Date,AAPL,WMT,TSLA,GE,AMZN,DB,^GSPC
2015-07-08,114.3097152709961,429.70001220703125,28.38789939880371,21.94723892211914,254.9600067138672,65.88199615478516,2046.6800537109375
2015-07-09,111.97820281982422,434.3900146484375,29.003355026245117,22.05744171142578,257.9200134277344,65.62950897216797,2051.31005859375
2015-07-10,114.97186279296875,443.510009765625,30.686241149902344,22.269371032714844,259.1499938964844,65.93611145019531,2076.6201171875
2015-07-13,117.19148254394531,455.57000732421875,31.195911407470703,22.43890953063965,262.1600036621094,66.6214370727539,2099.60009765625
2015-07-14,117.14485168457031,465.57000732421875,31.397865295410156,22.599977493286133,265.6499938964844,66.5402603149414,2108.949951171875
2015-07-15,118.27330017089844,461.19000244140625,31.474794387817383,22.693225860595703,263.1400146484375,66.4140396118164,2107.39990234375
2015-07-16,119.84941101074219,475.4800109863281,31.936384201049805,22.922107696533203,266.67999267578125,66.57633972167969,2124.2900390625
2015-07-17,120.88457489013672,483.010009765625,31.78251838684082,23.091650009155273,274.6600036621094,66.17957305908203,2126.639892578125
2015-07-20,123.16950225830078,488.1000061035156,32.14794921875,23.006879806518555,282.260009765625,65.9180679321289,2128.280029296875
2015-07-21,121.9384536743164,488.0,32.11909866333008,22.761043548583984,266.7699890136719,65.59343719482422,2119.2099609375
2015-07-22,116.7811508178711,488.2699890136719,32.14794921875,22.574548721313477,267.8699951171875,65.97217559814453,2114.14990234375
2015-07-23,116.72517395019531,482.17999267578125,32.53260803222656,22.26089096069336,267.20001220703125,65.38602447509766,2102.14990234375
2015-07-24,116.10964965820312,529.4199829101562,31.946001052856445,21.828561782836914,265.4100036621094,64.54740142822266,2079.64990234375
2015-07-27,114.4962387084961,531.4099731445312,31.4555606842041,21.99810218811035,253.00999450683594,64.36705780029297,2067.639892578125
2015-07-28,115.06512451171875,526.030029296875,31.96523666381836,22.125253677368164,264.82000732421875,65.01631164550781,2093.25
2015-07-29,114.701416015625,529.0,32.21526336669922,22.26089096069336,263.82000732421875,65.13353729248047,2108.570068359375
2015-07-30,114.12319946289062,536.760009765625,33.417327880859375,22.1422119140625,266.7900085449219,65.0704345703125,2108.6298828125
2015-07-31,113.12529754638672,536.1500244140625,33.676971435546875,22.125253677368164,266.1499938964844,64.90811157226562,2103.840087890625
2015-08-03,110.45806884765625,535.030029296875,33.54234313964844,21.930282592773438,259.989990234375,65.08845520019531,2098.0400390625
2015-08-04,106.91413116455078,531.9000244140625,32.71532440185547,21.955720901489258,266.2799987792969,65.15157318115234,2093.320068359375
2015-08-05,107.6229248046875,537.010009765625,32.753787994384766,22.125253677368164,270.1300048828125,66.74042510986328,2099.840087890625
2015-08-06,107.85712432861328,529.4600219726562,32.638389587402344,22.065919876098633,246.1300048828125,66.08672332763672,2083.56005859375
2015-08-07,108.22248840332031,522.6199951171875,32.474910736083984,21.86246681213379,242.50999450683594,64.68854522705078,2077.570068359375
2015-08-10,112.15716552734375,524.0,32.73455810546875,22.24393653869629,241.13999938964844,64.89736938476562,2104.179931640625
2015-08-11,106.32073211669922,527.4600219726562,32.2344970703125,21.79465103149414,237.3699951171875,65.30591583251953,2084.070068359375
2015-08-12,107.9601821899414,525.9099731445312,31.619043350219727,21.92180633544922,238.1699981689453,65.89606475830078,2086.050048828125
2015-08-13,107.87586975097656,529.6599731445312,31.484411239624023,21.86246681213379,242.50999450683594,65.4693374633789,2083.389892578125
2015-08-14,108.63469696044922,531.52001953125,31.167064666748047,22.108304977416992,243.14999389648438,65.7144775390625,2091.5400390625
2015-08-17,109.75889587402344,535.219970703125,30.907419204711914,22.218503952026367,254.99000549316406,65.28776550292969,2102.43994140625
2015-08-18,109.14057922363281,535.02001953125,30.570842742919922,22.09982681274414,260.7200012207031,63.081546783447266,2096.919921875
2015-08-19,107.74470520019531,532.9199829101562,30.27273178100586,21.811599731445312,255.25,62.25533676147461,2079.610107421875
2015-08-20,105.53379821777344,515.780029296875,29.28223419189453,21.353845596313477,242.17999267578125,62.128231048583984,2035.72998046875
2015-08-21,99.07904815673828,494.4700012207031,28.57061004638672,20.84521484375,230.77000427246094,60.412296295166016,1970.8900146484375
2015-08-24,96.60579681396484,463.3699951171875,27.320466995239258,20.23486328125,218.8699951171875,58.0608024597168,1893.2099609375
2015-08-25,97.18665313720703,466.3699951171875,27.897457122802734,19.72623634338379,220.02999877929688,57.289085388183594,1867.6099853515625
2015-08-26,102.76078796386719,500.7699890136719,28.65715980529785,20.353540420532227,224.83999633789062,58.85976791381836,1940.510009765625
2015-08-27,105.7867431640625,518.3699951171875,28.907188415527344,21.20125389099121,242.99000549316406,59.99464416503906,1987.6600341796875
2015-08-28,106.13336944580078,518.010009765625,28.532146453857422,21.328414916992188,248.47999572753906,58.95964050292969,1988.8699951171875
2015-08-31,105.63684844970703,512.8900146484375,28.36866569519043,21.04018783569336,249.05999755859375,58.768985748291016,1972.1800537109375
2015-09-01,100.91522979736328,496.5400085449219,27.56087875366211,20.243343353271484,238.6300048828125,57.94278335571289,1913.8499755859375
2015-09-02,105.24337768554688,510.54998779296875,27.887840270996094,20.82826042175293,247.69000244140625,58.50568389892578,1948.8599853515625
2015-09-03,103.39781188964844,504.7200012207031,28.13787078857422,20.777400970458984,245.57000732421875,58.88700485229492,1951.1300048828125
2015-09-04,102.36729431152344,499.0,27.224302291870117,20.345064163208008,241.92999267578125,58.00633239746094,1921.219970703125
2015-09-08,105.21527099609375,517.5399780273438,28.35904884338379,21.158864974975586,248.1699981689453,60.26702117919922,1969.4100341796875
2015-09-09,103.19171905517578,516.8900146484375,27.858991622924805,20.811311721801758,248.91000366210938,59.12306594848633,1942.0400390625
2015-09-10,105.45884704589844,522.239990234375,28.118635177612305,20.9215087890625,248.47999572753906,58.215145111083984,1952.2900390625
2015-09-11,106.9952392578125,529.4400024414062,28.09940528869629,21.150388717651367,250.24000549316406,58.69633865356445,1961.050048828125
2015-09-14,108.02574920654297,521.3800048828125,28.022470474243164,20.997804641723633,253.19000244140625,58.360416412353516,1953.030029296875
2015-09-15,108.93448638916016,522.3699951171875,28.49367904663086,21.44709014892578,253.57000732421875,58.3967399597168,1978.0899658203125
2015-09-16,109.0562744140625,527.3900146484375,28.330198287963867,21.981149673461914,262.25,58.732666015625,1995.31005859375
2015-09-17,106.72356414794922,538.8699951171875,28.65715980529785,21.681791305541992,262.07000732421875,58.532920837402344,1990.199951171875
2015-09-18,106.28325653076172,540.260009765625,27.35893440246582,21.211380004882812,260.6199951171875,57.50697708129883,1958.030029296875
2015-09-21,107.93206787109375,548.3900146484375,27.41663360595703,21.45941162109375,264.20001220703125,57.85198211669922,1966.969970703125
2015-09-22,106.23641204833984,538.4000244140625,26.5511474609375,21.476520538330078,260.94000244140625,57.73395919799805,1942.739990234375
2015-09-23,107.09829711914062,536.0700073242188,26.291501998901367,21.502178192138672,261.05999755859375,57.85198211669922,1938.760009765625
2015-09-24,107.7353515625,533.75,26.35881805419922,21.30545997619629,263.1199951171875,57.95186233520508,1932.239990234375
2015-09-25,107.46365356445312,524.25,26.35881805419922,21.314016342163086,256.9100036621094,57.906463623046875,1931.3399658203125
2015-09-28,105.33704376220703,504.05999755859375,25.204835891723633,20.792280197143555,248.42999267578125,57.79751205444336,1881.77001953125
2015-09-29,102.17057037353516,496.07000732421875,25.52218246459961,21.014659881591797,246.64999389648438,57.906463623046875,1884.0899658203125
2015-09-30,103.33224487304688,511.8900146484375,25.92607307434082,21.57060432434082,248.39999389648438,58.86884307861328,1920.030029296875
2015-10-01,102.65772247314453,520.719970703125,25.502948760986328,21.544940948486328,239.8800048828125,58.3513298034668,1923.8199462890625
2015-10-02,103.40719604492188,532.5399780273438,26.099170684814453,21.784427642822266,247.57000732421875,58.9959602355957,1951.3599853515625
2015-10-05,103.78192138671875,543.6799926757812,27.11852264404297,22.939083099365234,246.14999389648438,59.803993225097656,1987.050048828125
2015-10-06,104.27842712402344,537.47998046875,27.31085205078125,23.3410701751709,241.4600067138672,59.63148498535156,1979.9200439453125
2015-10-07,103.78192138671875,541.9400024414062,27.685895919799805,23.751611709594727,231.9600067138672,60.248863220214844,1995.8299560546875
2015-10-08,102.5827865600586,533.1599731445312,27.301233291625977,23.973989486694336,226.72000122070312,60.720977783203125,2013.4300537109375
2015-10-09,105.03726959228516,539.7999877929688,28.214801788330078,24.008201599121094,220.69000244140625,60.548492431640625,2014.8900146484375
2015-10-12,104.55011749267578,550.1900024414062,28.022470474243164,24.025300979614258,215.5800018310547,60.76637268066406,2017.4599609375
2015-10-13,104.72813415527344,548.9000244140625,27.676279067993164,23.837142944335938,219.25,60.584800720214844,2003.68994140625
2015-10-14,103.24793243408203,544.8300170898438,27.791675567626953,23.606210708618164,216.8800048828125,54.501792907714844,1994.239990234375
2015-10-15,104.79370880126953,562.4400024414062,28.166719436645508,23.973989486694336,221.30999755859375,53.86626434326172,2023.8599853515625
2015-10-16,104.02550506591797,570.760009765625,28.44559669494629,24.786521911621094,227.00999450683594,53.4667854309082,2033.1099853515625
2015-10-19,104.67191314697266,573.1500244140625,29.137985229492188,24.795072555541992,228.10000610351562,53.43046951293945,2033.6600341796875
2015-10-20,106.58303833007812,560.8800048828125,28.96489143371582,24.615459442138672,213.02999877929688,53.33967208862305,2030.77001953125
2015-10-21,106.57366180419922,555.77001953125,28.65715980529785,24.675336837768555,210.08999633789062,53.239803314208984,2018.93994140625
2015-10-22,108.20376586914062,563.9099731445312,29.147602081298828,25.299701690673828,211.72000122070312,53.47586441040039,2052.510009765625
2015-10-23,111.55760192871094,599.030029296875,29.570728302001953,25.239830017089844,209.08999633789062,52.931114196777344,2075.14990234375
2015-10-26,107.99764251708984,608.6099853515625,29.18606948852539,25.27403450012207,215.25999450683594,52.67690658569336,2071.179931640625
2015-10-27,107.31378173828125,611.010009765625,29.04182243347168,25.197059631347656,210.35000610351562,52.18663024902344,2065.889892578125
2015-10-28,111.73558807373047,617.0999755859375,29.147602081298828,25.137189865112305,212.9600067138672,52.3319091796875,2090.35009765625
2015-10-29,112.91600799560547,626.5499877929688,26.820409774780273,25.09442710876465,211.6300048828125,52.6224250793457,2089.409912109375
2015-10-30,111.95108032226562,625.9000244140625,26.878108978271484,24.735197067260742,206.92999267578125,51.96873092651367,2079.360107421875
2015-11-02,113.52493286132812,628.3499755859375,27.44548225402832,25.14574432373047,213.7899932861328,52.304664611816406,2104.050048828125
2015-11-03,114.8271484375,625.3099975585938,27.282001495361328,25.30825424194336,208.35000610351562,52.75861740112305,2109.7900390625
2015-11-04,114.29315185546875,640.9500122070312,26.67616081237793,25.265485763549805,231.6300048828125,52.99466323852539,2102.31005859375
2015-11-05,113.76627349853516,655.6500244140625,26.464599609375,25.351016998291016,231.77000427246094,53.21256637573242,2099.929931640625
2015-11-06,113.89797973632812,659.3699951171875,26.628080368041992,25.590503692626953,232.36000061035156,53.36691665649414,2099.199951171875
2015-11-09,113.4369888305664,655.489990234375,26.204954147338867,25.445098876953125,225.3300018310547,53.103614807128906,2078.580078125
2015-11-10,109.86178588867188,659.6799926757812,25.73374366760254,25.761560440063477,216.5,53.2761116027832,2081.719970703125
2015-11-11,109.24082946777344,673.25,25.51256561279297,26.231971740722656,219.0800018310547,52.27742385864258,2075.0
2015-11-12,108.8739013671875,665.5999755859375,25.01250648498535,25.795772552490234,212.94000244140625,51.7054443359375,2045.969970703125
2015-11-13,105.6938705444336,642.3499755859375,24.53168296813965,25.898406982421875,207.19000244140625,51.2242431640625,2023.0400390625
2015-11-16,107.42501831054688,647.8099975585938,24.61823272705078,25.966829299926758,214.30999755859375,52.54071044921875,2053.18994140625
2015-11-17,106.96399688720703,643.2999877929688,24.44513702392578,25.9326171875,214.0,54.40192794799805,2050.43994140625
2015-11-18,110.35104370117188,663.5399780273438,25.137521743774414,26.103679656982422,221.07000732421875,55.31892395019531,2083.580078125
2015-11-19,111.75286102294922,661.27001953125,25.43563461303711,25.889854431152344,221.8000030517578,55.11009979248047,2081.239990234375
2015-11-20,112.24211883544922,668.4500122070312,24.887493133544922,26.223421096801758,220.00999450683594,54.53812026977539,2089.169921875
2015-11-23,110.7838134765625,678.989990234375,24.47398567199707,26.163549423217773,217.75,54.71062088012695,2086.590087890625
2015-11-24,111.84696197509766,671.1500244140625,24.348970413208008,26.223421096801758,218.25,54.40192794799805,2089.139892578125
2015-11-25,111.0472412109375,675.3400268554688,24.406667709350586,25.966829299926758,229.63999938964844,54.69245529174805,2088.8701171875
2015-11-27,110.84026336669922,673.260009765625,24.39705467224121,25.966829299926758,231.61000061035156,54.374691009521484,2090.110107421875
2015-11-30,111.30127716064453,664.7999877929688,24.704782485961914,25.607606887817383,230.25999450683594,53.42139434814453,2080.409912109375
2015-12-01,110.3980712890625,679.0599975585938,25.175989151000977,25.804325103759766,237.19000244140625,53.557579040527344,2102.6298828125
2015-12-02,109.4007797241211,676.010009765625,24.435518264770508,25.63326644897461,231.99000549316406,53.420249938964844,2079.510009765625
2015-12-03,108.38467407226562,666.25,24.377819061279297,25.684581756591797,232.7100067138672,54.05195236206055,2049.6201171875
2015-12-04,111.98808288574219,672.6400146484375,24.512451171875,26.078020095825195,230.3800048828125,54.61956787109375,2091.68994140625
2015-12-07,111.28246307373047,669.8300170898438,24.262420654296875,25.975387573242188,231.1300048828125,55.38861083984375,2077.070068359375
2015-12-08,111.23541259765625,677.3300170898438,23.48348617553711,25.821426391601562,226.72000122070312,54.57379150390625,2063.590087890625
2015-12-09,108.77982330322266,664.7899780273438,23.50271987915039,26.060909271240234,224.52000427246094,54.13434982299805,2047.6199951171875
2015-12-10,109.29728698730469,662.3200073242188,23.358470916748047,26.214862823486328,227.07000732421875,54.528018951416016,2052.22998046875
2015-12-11,106.48416900634766,640.1500244140625,22.291040420532227,25.88129997253418,217.02000427246094,54.344913482666016,2012.3699951171875
2015-12-14,105.82557678222656,657.9099731445312,22.242956161499023,25.88129997253418,218.5800018310547,55.28789520263672,2021.93994140625
2015-12-15,103.95331573486328,658.6400146484375,22.4737548828125,25.9326171875,221.08999633789062,54.601261138916016,2043.4100341796875
2015-12-16,104.75302124023438,675.77001953125,22.935346603393555,26.497114181518555,234.50999450683594,55.20549392700195,2073.070068359375
2015-12-17,102.53265380859375,670.6500244140625,22.71416473388672,26.32477569580078,233.38999938964844,53.99702453613281,2041.8900146484375
2015-12-18,99.75718688964844,664.1400146484375,22.435287475585938,26.092117309570312,230.4600067138672,53.87800598144531,2005.550048828125
2015-12-21,100.98026275634766,664.510009765625,22.74301528930664,26.195514678955078,232.55999755859375,54.51886749267578,2021.1500244140625
2015-12-22,100.88618469238281,663.1500244140625,22.88726234436035,26.2730712890625,229.9499969482422,55.42522048950195,2038.969970703125
2015-12-23,102.18453216552734,663.7000122070312,23.521949768066406,26.66944694519043,229.6999969482422,55.92875671386719,2064.2900390625
2015-12-24,101.63886260986328,662.7899780273438,23.56041717529297,26.5660457611084,230.57000732421875,55.69071960449219,2060.989990234375
2015-12-28,100.50044250488281,675.2000122070312,23.521949768066406,26.626367568969727,228.9499969482422,55.61748123168945,2056.5
2015-12-29,102.30684661865234,693.969970703125,23.916229248046875,26.953807830810547,237.19000244140625,56.40482711791992,2078.360107421875
2015-12-30,100.97087097167969,689.0700073242188,23.53156852722168,26.755619049072266,238.08999633789062,56.46891403198242,2063.360107421875
2015-12-31,99.03273010253906,675.8900146484375,23.223838806152344,26.841787338256836,240.00999450683594,56.12101364135742,2043.93994140625
2016-01-04,99.1174087524414,636.989990234375,22.58915138244629,26.462646484375,223.41000366210938,56.267494201660156,2012.6600341796875
2016-01-05,96.63358306884766,633.7899780273438,22.579532623291016,26.488496780395508,223.42999267578125,57.604148864746094,2016.7099609375
2016-01-06,94.74248504638672,632.6500244140625,22.252574920654297,26.06626319885254,219.0399932861328,58.18091583251953,1990.260009765625
2016-01-07,90.74394226074219,607.9400024414062,21.848678588867188,24.963293075561523,215.64999389648438,59.53586959838867,1943.0899658203125
2016-01-08,91.22377014160156,607.0499877929688,21.252458572387695,24.515214920043945,211.0,58.17176818847656,1922.030029296875
2016-01-11,92.70086669921875,617.739990234375,21.810213088989258,24.627233505249023,207.85000610351562,58.794307708740234,1923.6700439453125
2016-01-12,94.04627227783203,617.8900146484375,22.050626754760742,24.678939819335938,209.97000122070312,58.24500274658203,1938.6800537109375
2016-01-13,91.62833404541016,581.8099975585938,21.319772720336914,24.334260940551758,200.30999755859375,56.688629150390625,1890.280029296875
2016-01-14,93.6323013305664,593.0,21.165908813476562,25.04084587097168,206.17999267578125,57.73232650756836,1921.8399658203125
2016-01-15,91.38371276855469,570.1799926757812,20.156177520751953,24.549678802490234,204.99000549316406,56.697792053222656,1880.3299560546875
2016-01-19,90.94151306152344,574.47998046875,19.636886596679688,24.549678802490234,204.72000122070312,57.27456283569336,1881.3299560546875
2016-01-20,91.06382751464844,571.77001953125,18.588687896728516,24.127450942993164,198.6999969482422,55.69987106323242,1859.3299560546875
2016-01-21,90.6028060913086,575.02001953125,17.867450714111328,24.635848999023438,199.97000122070312,56.65201187133789,1868.989990234375
2016-01-22,95.41991424560547,596.3800048828125,18.329044342041016,24.334260940551758,202.5500030517578,57.393585205078125,1906.9000244140625
2016-01-25,93.55706024169922,596.530029296875,17.184680938720703,24.16191864013672,196.3800048828125,58.089378356933594,1877.0799560546875
2016-01-26,94.07450866699219,601.25,17.94438362121582,24.394577026367188,193.55999755859375,58.59290313720703,1903.6300048828125
2016-01-27,87.89318084716797,583.3499755859375,17.713586807250977,24.127450942993164,188.07000732421875,58.54712677001953,1882.949951171875
2016-01-28,88.52355194091797,635.3499755859375,17.078899383544922,24.308406829833984,189.6999969482422,58.794307708740234,1893.3599853515625
2016-01-29,91.58126068115234,587.0,17.20391273498535,25.0753173828125,191.1999969482422,60.753509521484375,1940.239990234375
2016-02-01,90.72512817382812,574.8099975585938,17.15583038330078,24.678939819335938,196.94000244140625,61.79719924926758,1939.3800048828125
2016-02-02,88.89047241210938,552.0999755859375,16.290346145629883,24.334260940551758,182.77999877929688,61.211273193359375,1903.030029296875
2016-02-03,90.64984130859375,531.0700073242188,16.011465072631836,24.704790115356445,173.47999572753906,60.67110824584961,1912.530029296875
2016-02-04,91.37821960449219,536.260009765625,16.30957794189453,25.144250869750977,175.3300018310547,60.80845260620117,1915.449951171875
2016-02-05,88.93768310546875,502.1300048828125,16.24226188659668,24.592761993408203,162.60000610351562,61.33944320678711,1880.050048828125
2016-02-08,89.87418365478516,488.1000061035156,14.944035530090332,24.273942947387695,147.99000549316406,61.24789047241211,1853.43994140625
2016-02-09,89.85525512695312,482.07000732421875,14.79017162322998,24.368728637695312,148.25,60.249977111816406,1852.2099609375
2016-02-10,89.1741714477539,490.4800109863281,15.588340759277344,24.385957717895508,143.6699981689453,60.23167037963867,1851.8599853515625
2016-02-11,88.6349868774414,503.82000732421875,14.915186882019043,23.65351676940918,150.47000122070312,59.8013801574707,1829.0799560546875
2016-02-12,88.90930938720703,507.0799865722656,16.713470458984375,24.35148811340332,151.0399932861328,60.5887336730957,1864.780029296875
2016-02-16,91.41607666015625,521.0999755859375,16.501909255981445,24.868505477905273,155.1699981689453,60.33238983154297,1895.5799560546875
2016-02-17,92.8160629272461,534.0999755859375,17.24237823486328,25.282119750976562,168.67999267578125,60.524635314941406,1926.8199462890625
2016-02-18,91.05661010742188,525.0,16.434593200683594,25.058080673217773,166.77000427246094,58.7027587890625,1917.8299560546875
2016-02-19,90.84849548339844,534.9000244140625,16.25187873840332,25.006378173828125,166.5800018310547,59.197147369384766,1917.780029296875
2016-02-22,91.6430892944336,559.5,16.723087310791016,25.342439651489258,177.74000549316406,60.08518600463867,1945.5
2016-02-23,89.57146453857422,552.9400024414062,16.040315628051758,25.1787166595459,177.2100067138672,60.863380432128906,1921.27001953125
2016-02-24,90.90525817871094,554.0399780273438,15.809521675109863,24.954679489135742,179.0,61.44930648803711,1929.800048828125
2016-02-25,91.52957916259766,555.1500244140625,16.12686538696289,25.388973236083984,187.42999267578125,62.29159164428711,1951.699951171875
2016-02-26,91.67146301269531,555.22998046875,16.655771255493164,25.536630630493164,190.33999633789062,60.89084243774414,1948.050048828125
2016-02-29,91.4633560180664,552.52001953125,16.530757904052734,25.31079864501953,191.92999267578125,60.73520278930664,1932.22998046875
2016-03-01,95.09579467773438,579.0399780273438,17.223146438598633,25.95355987548828,186.35000610351562,60.845054626464844,1978.3499755859375
2016-03-02,95.30389404296875,580.2100219726562,18.0020809173584,26.21413230895996,188.33999633789062,60.61617660522461,1986.449951171875
2016-03-03,96.01335144042969,577.489990234375,18.76178550720215,26.248872756958008,195.74000549316406,60.55210494995117,1993.4000244140625
2016-03-04,97.44171142578125,575.1400146484375,18.89641571044922,26.457338333129883,201.0399932861328,61.138023376464844,1999.989990234375
2016-03-07,96.36335754394531,562.7999877929688,18.723318099975586,26.309677124023438,205.2899932861328,62.15424346923828,2001.760009765625
2016-03-08,95.56875610351562,560.260009765625,18.271343231201172,26.109905242919922,202.60000610351562,62.29159164428711,1979.260009765625
2016-03-09,95.6539077758789,559.469970703125,18.25210952758789,26.101213455200195,208.72000122070312,62.282352447509766,1989.260009765625
2016-03-10,95.70118713378906,558.9299926757812,18.530988693237305,26.005666732788086,205.17999267578125,62.171688079833984,1989.5699462890625
2016-03-11,96.73226928710938,569.6099853515625,19.8292179107666,26.353111267089844,207.5,61.9503173828125,2022.18994140625
2016-03-14,96.97822570800781,573.3699951171875,19.80036735534668,26.29231071472168,215.14999389648438,62.12556076049805,2019.6400146484375
2016-03-15,98.92686462402344,577.02001953125,19.377241134643555,26.300994873046875,218.33999633789062,62.7988395690918,2015.9300537109375
2016-03-16,100.24172973632812,574.27001953125,18.569454193115234,26.205446243286133,221.92999267578125,62.70661163330078,2027.219970703125
2016-03-17,100.08091735839844,559.4400024414062,18.386741638183594,26.89163589477539,226.3800048828125,62.20857238769531,2040.5899658203125
2016-03-18,100.19441223144531,552.0800170898438,18.530988693237305,26.856891632080078,232.74000549316406,61.747413635253906,2049.580078125
2016-03-21,100.18497467041016,553.97998046875,18.338659286499023,27.00455093383789,238.32000732421875,62.688167572021484,2051.60009765625
2016-03-22,100.95118713378906,560.47998046875,17.99246597290039,26.978492736816406,234.24000549316406,62.5959358215332,2049.800048828125
2016-03-23,100.39307403564453,569.6300048828125,17.309694290161133,26.9871826171875,222.5800018310547,62.217796325683594,2036.7099609375
2016-03-24,99.95793151855469,582.9500122070312,16.867338180541992,27.02192497253418,227.75,62.715843200683594,2035.93994140625
2016-03-28,99.50389099121094,579.8699951171875,16.93465232849121,27.351991653442383,230.25999450683594,62.82651138305664,2037.050048828125
2016-03-29,101.85929107666016,593.8599853515625,16.780786514282227,27.343299865722656,230.1300048828125,62.74348449707031,2055.010009765625
2016-03-30,103.63765716552734,598.6900024414062,16.463441848754883,27.64731216430664,226.88999938964844,63.45366287231445,2063.949951171875
2016-03-31,103.0984878540039,593.6400146484375,16.290346145629883,27.612567901611328,229.77000427246094,63.167755126953125,2059.739990234375
2016-04-01,104.04441833496094,598.5,16.415359497070312,27.73417091369629,237.58999633789062,63.693458557128906,2072.780029296875
2016-04-04,105.11334991455078,593.1900024414062,16.09801483154297,27.126157760620117,246.99000549316406,63.730350494384766,2066.1298828125
2016-04-05,103.87413024902344,586.1400146484375,15.319079399108887,26.909006118774414,255.47000122070312,63.30610656738281,2045.1700439453125
2016-04-06,104.96198272705078,602.0800170898438,15.540258407592773,26.839523315429688,265.4200134277344,63.67501449584961,2066.659912109375
2016-04-07,102.67280578613281,591.4299926757812,14.819022178649902,26.60500144958496,257.20001220703125,62.91873550415039,2041.9100341796875
2016-04-08,102.78631591796875,594.5999755859375,15.26137924194336,26.743976593017578,250.07000732421875,62.771175384521484,2047.5999755859375
2016-04-11,103.1268310546875,595.9299926757812,15.309462547302246,26.674489974975586,249.9199981689453,62.16246032714844,2041.989990234375
2016-04-12,104.47010803222656,603.1699829101562,15.386395454406738,26.7613468170166,247.82000732421875,63.45366287231445,2061.719970703125
2016-04-13,105.9836196899414,614.8200073242188,16.694238662719727,26.909006118774414,254.52999877929688,63.77647018432617,2082.419921875
2016-04-14,106.04035186767578,620.75,16.617305755615234,26.94375228881836,251.86000061035156,63.45366287231445,2082.780029296875
2016-04-15,103.91199493408203,625.8900146484375,16.636539459228516,26.95244026184082,254.50999450683594,63.693458557128906,2080.72998046875
2016-04-18,101.67009735107422,635.3499755859375,17.01158332824707,26.978492736816406,253.8800048828125,64.43128967285156,2094.340087890625
2016-04-19,101.13091278076172,627.9000244140625,17.15583038330078,27.05666732788086,247.3699951171875,64.3482666015625,2100.800048828125
2016-04-20,101.33901977539062,632.989990234375,18.0020809173584,27.05666732788086,249.97000122070312,63.8317985534668,2102.39990234375
2016-04-21,100.24172973632812,631.0,17.95400047302246,26.909006118774414,248.2899932861328,63.14931106567383,2091.47998046875
2016-04-22,99.96739959716797,620.5,18.16556167602539,26.717914581298828,253.75,63.3798713684082,2091.580078125
2016-04-25,99.39984130859375,626.2000122070312,17.444324493408203,26.64842987060547,251.82000732421875,64.07160186767578,2087.7900390625
2016-04-26,98.70928192138672,616.8800048828125,17.925148010253906,26.839523315429688,253.74000549316406,63.91480255126953,2091.699951171875
2016-04-27,92.53227233886719,606.5700073242188,18.290576934814453,26.86557960510254,251.47000122070312,64.02549743652344,2095.14990234375
2016-04-28,89.70391845703125,602.0,18.713703155517578,26.839523315429688,247.7100067138672,63.55511474609375,2075.81005859375
2016-04-29,88.6728286743164,659.5900268554688,18.232877731323242,26.709228515625,240.75999450683594,61.673648834228516,2065.300048828125
2016-05-02,88.57823181152344,683.8499755859375,17.771286010742188,26.830835342407227,241.8000030517578,62.33769226074219,2081.429931640625
2016-05-03,90.03498840332031,671.3200073242188,16.675006866455078,26.60500144958496,232.32000732421875,61.79353713989258,2063.3701171875
2016-05-04,89.09850311279297,670.9000244140625,16.540374755859375,26.118589401245117,222.55999755859375,61.96877670288086,2051.1201171875
2016-05-05,88.73684692382812,659.0900268554688,16.03070068359375,25.962244033813477,211.52999877929688,61.98721694946289,2050.6298828125
2016-05-06,88.24197387695312,673.9500122070312,16.261497497558594,26.162015914916992,214.92999267578125,62.9464111328125,2057.139892578125
2016-05-09,88.30860137939453,679.75,16.078781127929688,25.944866180419922,208.9199981689453,63.59200668334961,2058.68994140625
2016-05-10,88.90814208984375,703.0700073242188,16.492290496826172,26.474712371826172,208.69000244140625,63.44443893432617,2084.389892578125
2016-05-11,88.04212188720703,713.22998046875,16.05954933166504,26.353111267089844,208.9600067138672,61.69784164428711,2064.4599609375
2016-05-12,85.97691345214844,717.9299926757812,15.963385581970215,26.135961532592773,207.27999877929688,62.10661315917969,2064.110107421875
2016-05-13,86.1482162475586,709.9199829101562,15.761438369750977,25.745094299316406,207.61000061035156,60.33214569091797,2046.6099853515625
2016-05-16,89.34595489501953,710.6599731445312,15.742205619812012,26.02304458618164,208.2899932861328,61.335514068603516,2066.659912109375
2016-05-17,88.97476959228516,695.27001953125,15.540258407592773,25.805898666381836,204.66000366210938,60.48078155517578,2047.2099609375
2016-05-18,89.99310302734375,697.4500122070312,16.10763168334961,25.71903419494629,211.1699981689453,58.66915512084961,2047.6300048828125
2016-05-19,89.65047454833984,698.52001953125,16.146099090576172,25.501888275146484,215.2100067138672,64.28985595703125,2040.0400390625
2016-05-20,90.62122344970703,702.7999877929688,16.261497497558594,25.67560577392578,220.27999877929688,64.90303802490234,2052.320068359375
2016-05-23,91.77278137207031,696.75,16.28072738647461,25.61480712890625,216.22000122070312,64.5685806274414,2048.0400390625
2016-05-24,93.17178344726562,704.2000122070312,16.703855514526367,25.927501678466797,217.91000366210938,65.25607299804688,2076.06005859375
2016-05-25,94.80873107910156,708.3499755859375,17.300077438354492,26.135961532592773,219.5800018310547,65.47905731201172,2090.5400390625
